x,y,role,token
-16.6082706451416,72.04471588134766,delimiter,.
28.990644454956055,-19.765792846679688,identifier,dom
5.117031574249268,6.641550540924072,assignment_operator,=
29.91504669189453,-19.395217895507812,identifier,dom
9.499917030334473,-84.91487121582031,delimiter,;
6.4454851150512695,-4.685853004455566,delimiter,}
2.83817720413208,-16.138805389404297,control_flow,else
-4.964901447296143,20.649810791015625,delimiter,{
-70.2708511352539,8.306171417236328,identifier,instance
4.3706278800964355,7.754706382751465,assignment_operator,=
-26.956819534301758,-1.8728413581848145,identifier,cache
8.596879005432129,28.41034507751465,delimiter,[
37.03745651245117,-9.759326934814453,identifier,element
-35.032894134521484,-30.582660675048828,delimiter,]
3.583829641342163,5.753774166107178,assignment_operator,=
-1.4779777526855469,3.0293543338775635,declaration,new
-15.016807556152344,11.539238929748535,other,this
16.002046585083008,30.89457130432129,delimiter,(
30.480480194091797,-19.65175437927246,identifier,dom
-33.46232986450195,-37.3145637512207,delimiter,)
11.416666984558105,-86.05440521240234,delimiter,;
5.370707035064697,-3.9996352195739746,delimiter,}
7.7718586921691895,-4.867035865783691,delimiter,}
3.3075199127197266,-16.69680404663086,control_flow,else
3.0592057704925537,-28.580036163330078,control_flow,if
25.765716552734375,36.5182991027832,delimiter,(
14.063636779785156,12.894524574279785,logical_comparison,!
-68.91584777832031,6.467777729034424,identifier,instance
-40.560203552246094,-38.03553771972656,delimiter,)
-5.8617987632751465,21.842679977416992,delimiter,{
-70.044921875,7.699787139892578,identifier,instance
5.603092193603516,7.866854667663574,assignment_operator,=
-2.67441987991333,11.64260482788086,literal,null
7.651608467102051,-85.58834075927734,delimiter,;
4.2629780769348145,-4.611311912536621,delimiter,}
-11.59605884552002,-8.532198905944824,return_exception,return
-69.0526123046875,4.8530497550964355,identifier,instance
8.388148307800293,-86.97394561767578,delimiter,;
5.847436904907227,-7.982128143310547,delimiter,}
2.1262238025665283,-27.643014907836914,control_flow,if
22.94573211669922,36.92450714111328,delimiter,(
10.887983322143555,1.9949613809585571,other,'tagName'
10.393294334411621,3.35697603225708,logical_comparison,in
39.29633331298828,-11.108882904052734,identifier,element
-41.4071044921875,-37.14339065551758,delimiter,)
-3.2388243675231934,22.701200485229492,delimiter,{
16.29549217224121,-10.815098762512207,identifier,id
3.1603188514709473,9.244986534118652,assignment_operator,=
38.309329986572266,-5.935482978820801,identifier,element
-15.44253158569336,71.2447509765625,delimiter,.
17.16790008544922,-10.303857803344727,identifier,id
10.511613845825195,-82.44900512695312,delimiter,;
0.8586658239364624,-30.372217178344727,control_flow,if
24.253774642944336,35.43672561645508,delimiter,(
-26.380237579345703,-0.8912884593009949,identifier,cache
-13.95924186706543,70.90231323242188,delimiter,.
16.458829879760742,4.181990146636963,identifier,hasOwnProperty
19.0347843170166,30.268346786499023,delimiter,(
17.60148048400879,-10.905497550964355,identifier,id
-36.003177642822266,-38.174190521240234,delimiter,)
-43.26018142700195,-36.10997009277344,delimiter,)
-4.701325416564941,22.400585174560547,delimiter,{
-69.92679595947266,8.907723426818848,identifier,instance
3.9522359371185303,8.104424476623535,assignment_operator,=
-27.133501052856445,-2.2826390266418457,identifier,cache
8.885303497314453,27.984039306640625,delimiter,[
17.67786407470703,-10.952472686767578,identifier,id
-34.68285369873047,-31.42531967163086,delimiter,]
13.035293579101562,-83.0035400390625,delimiter,;
-71.28279113769531,6.402544021606445,identifier,instance
-16.376989364624023,72.0435562133789,delimiter,.
28.76752471923828,-20.111495971679688,identifier,dom
5.07392692565918,6.296271324157715,assignment_operator,=
36.62480545043945,-8.070455551147461,identifier,element
11.908449172973633,-83.28202819824219,delimiter,;
-11.87226390838623,-7.944538593292236,return_exception,return
-69.67098999023438,4.980132102966309,identifier,instance
9.118484497070312,-86.11689758300781,delimiter,;
6.459109306335449,-4.940892219543457,delimiter,}
2.8941807746887207,-16.200634002685547,control_flow,else
-4.6889119148254395,20.459796905517578,delimiter,{
-70.71800994873047,8.60773754119873,identifier,instance
3.697822332382202,7.276373863220215,assignment_operator,=
-1.6709779500961304,3.1509108543395996,declaration,new
-14.907971382141113,11.299201965332031,other,this
16.12908363342285,30.70235252380371,delimiter,(
38.23612594604492,-9.176730155944824,identifier,element
-33.83210754394531,-36.525535583496094,delimiter,)
13.474267959594727,-83.2126693725586,delimiter,;
-26.233158111572266,-2.000495433807373,identifier,cache
8.13461685180664,27.95052146911621,delimiter,[
-71.8926010131836,6.033442974090576,identifier,instance
-14.395071029663086,72.30006408691406,delimiter,.
15.978141784667969,-6.839603900909424,identifier,getId
17.993741989135742,28.38168716430664,delimiter,(
-34.71730041503906,-38.991981506347656,delimiter,)
-35.18738555908203,-30.178220748901367,delimiter,]
4.177867889404297,5.065027236938477,assignment_operator,=
-70.10393524169922,4.344606399536133,identifier,instance
9.704608917236328,-86.24091339111328,delimiter,;
4.041768550872803,-4.8501458168029785,delimiter,}
-11.127214431762695,-8.614241600036621,return_exception,return
-69.10009765625,4.360758304595947,identifier,instance
8.80160903930664,-87.28604888916016,delimiter,;
5.184420585632324,-7.761553764343262,delimiter,}
1.795680046081543,-26.933698654174805,control_flow,if
22.75348663330078,35.10953140258789,delimiter,(
39.81063461303711,-6.3567585945129395,identifier,element
-12.879915237426758,71.72283935546875,delimiter,.
14.93112850189209,-0.2793302536010742,identifier,isElement
-41.17135238647461,-36.092594146728516,delimiter,)
-6.421942234039307,24.425647735595703,delimiter,{
-11.136907577514648,-7.113518714904785,return_exception,return
36.96153259277344,-7.253872871398926,identifier,element
9.58790397644043,-87.38934326171875,delimiter,;
5.3306050300598145,-6.505832672119141,delimiter,}
1.4577147960662842,-27.735170364379883,control_flow,if
22.975366592407227,35.29254150390625,delimiter,(
39.9559440612793,-6.472609996795654,identifier,element
-12.820688247680664,71.7639389038086,delimiter,.
14.862334251403809,-0.2785748839378357,identifier,isComposite
-41.11581802368164,-35.61012268066406,delimiter,)
-6.263818264007568,24.30192756652832,delimiter,{
-10.78480052947998,-7.089029788970947,return_exception,return
36.93724060058594,-7.160511016845703,identifier,element
9.760555267333984,-87.57830047607422,delimiter,;
5.613738059997559,-6.724954128265381,delimiter,}
0.8952227830886841,-27.672950744628906,control_flow,if
22.157470703125,36.04547882080078,delimiter,(
9.432157516479492,-0.07557860761880875,identifier,Ext
-12.718088150024414,70.25154876708984,delimiter,.
15.250069618225098,0.866795003414154,identifier,isArray
18.74433135986328,29.499101638793945,delimiter,(
