x,y,role,token
72.43272399902344,1.691074252128601,identifier,action
-81.9708251953125,-21.00027084350586,.,.
73.43014526367188,-14.058876991271973,identifier,Parameters
-9.595690727233887,-194.73159790039062,{,{
85.37715148925781,13.97668170928955,identifier,hasProwJobID
-67.58100128173828,143.49307250976562,=,=
85.34032440185547,13.821002006530762,identifier,hasProwJobID
78.53187561035156,54.80229568481445,identifier,p
-67.00175476074219,-24.57550048828125,.,.
111.00907135009766,-15.320924758911133,identifier,Name
8.768630027770996,76.94439697265625,==,==
82.77764892578125,0.5639895796775818,identifier,prowJobID
-2.4275524616241455,-81.15724182128906,if,if
78.5567626953125,54.845741271972656,identifier,p
-66.9538345336914,-24.521841049194336,.,.
110.8627700805664,-15.327878952026367,identifier,Name
8.881821632385254,77.07716369628906,==,==
82.80868530273438,0.5577261447906494,identifier,statusBuildID
-4.028746604919434,-188.7664337158203,{,{
92.58405303955078,41.6790771484375,identifier,value
-110.20056915283203,97.53858947753906,",",","
141.70542907714844,11.097854614257812,identifier,ok
54.08162307739258,-142.4722900390625,:=,:=
78.61919403076172,55.369720458984375,identifier,p
-59.7298583984375,-22.04607391357422,.,.
57.43620681762695,-32.52714157104492,identifier,Value
-77.41361236572266,2.3849878311157227,.,.
-58.93894958496094,-123.68680572509766,(,(
100.1854019165039,-87.58348846435547,identifier,string
-195.88914489746094,-0.5214690566062927,),)
-1.3856159448623657,-77.28025817871094,if,if
139.82212829589844,10.318283081054688,identifier,ok
1.685205340385437,-188.0073699951172,{,{
101.3048324584961,-22.729787826538086,identifier,logrus
-68.55436706542969,-10.244881629943848,.,.
96.88260650634766,-26.902311325073242,identifier,Errorf
-55.4039306640625,-108.5255126953125,(,(
-34.82474899291992,85.3327865600586,"""",""""
-36.8955192565918,50.101966857910156,"""",""""
-111.59982299804688,74.88469696044922,",",","
79.33656311035156,55.829307556152344,identifier,p
-53.11447525024414,-21.215686798095703,.,.
110.9043960571289,-13.694034576416016,identifier,Name
-120.02730560302734,67.72835540771484,",",","
43.52656936645508,8.941914558410645,identifier,jb
-205.91624450683594,-2.7129790782928467,),)
3.9908549785614014,165.10662841796875,},}
92.169921875,17.181182861328125,identifier,buildID
-57.98151779174805,141.06407165527344,=,=
92.75775146484375,41.41583251953125,identifier,value
-7.244744300842285,169.66864013671875,},}
-7.87782096862793,167.83641052246094,},}
-7.734081268310547,163.58221435546875,},}
-9.282630920410156,-75.5167236328125,if,if
86.1240463256836,14.00684642791748,identifier,hasProwJobID
5.578306198120117,-181.18260192871094,{,{
52.112449645996094,214.85043334960938,return,return
-31.300081253051758,86.24798583984375,"""",""""
-40.98918914794922,48.781707763671875,"""",""""
0.4024777412414551,168.127197265625,},}
