x,y,role,token
-8.838241577148438,-31.940771102905273,delimiter,(
-87.98719024658203,7.658589839935303,identifier,element
-16.572782516479492,20.2849063873291,delimiter,)
-22.794403076171875,33.211463928222656,delimiter,;
71.34129333496094,46.38771057128906,control_flow,if
65.74176788330078,39.21500778198242,delimiter,(
-9.388940811157227,-85.46247100830078,identifier,cache
4.064507484436035,-74.25929260253906,delimiter,.
8.422500610351562,-66.41116333007812,identifier,hasOwnProperty
11.630640983581543,-66.53362274169922,delimiter,(
-88.88809204101562,6.429256916046143,identifier,element
-15.651575088500977,19.021039962768555,delimiter,)
12.61127758026123,33.97026443481445,delimiter,)
13.869258880615234,34.81882858276367,delimiter,{
-65.80220031738281,-54.03741455078125,identifier,instance
-25.264039993286133,-4.894717693328857,assignment_operator,=
-9.175803184509277,-87.06004333496094,identifier,cache
13.160967826843262,-75.37318420410156,delimiter,[
-87.69324493408203,5.286795616149902,identifier,element
-18.978614807128906,15.182558059692383,delimiter,]
-19.74107551574707,35.59327697753906,delimiter,;
18.271223068237305,70.68172454833984,delimiter,}
70.2025146484375,45.721900939941406,control_flow,if
64.7313232421875,41.35630416870117,delimiter,(
-61.141319274902344,-25.542678833007812,identifier,dom
22.50741195678711,40.81519317626953,delimiter,)
15.083917617797852,36.97964096069336,delimiter,{
68.07826232910156,45.449703216552734,control_flow,if
64.94245910644531,42.52801513671875,delimiter,(
-62.7678337097168,-56.24244689941406,identifier,instance
21.86412239074707,39.74294662475586,delimiter,)
16.268505096435547,37.60788345336914,delimiter,{
-65.80004119873047,-57.7139778137207,identifier,instance
13.205740928649902,-31.052059173583984,delimiter,.
-58.83884811401367,-23.590404510498047,identifier,dom
-19.582509994506836,3.87196946144104,assignment_operator,=
-62.35530090332031,-24.41973876953125,identifier,dom
-18.10906219482422,35.068206787109375,delimiter,;
18.493289947509766,69.2272720336914,delimiter,}
21.22406768798828,66.22258758544922,control_flow,else
14.854963302612305,42.369869232177734,delimiter,{
-67.36029052734375,-57.4042854309082,identifier,instance
-23.607736587524414,-4.613847255706787,assignment_operator,=
-7.4967474937438965,-87.2662353515625,identifier,cache
13.821066856384277,-76.62727355957031,delimiter,[
-88.4260482788086,4.039026260375977,identifier,element
-20.118026733398438,14.606952667236328,delimiter,]
-19.629085540771484,-1.6563888788223267,assignment_operator,=
-12.235698699951172,-11.495457649230957,declaration,new
42.279151916503906,-39.24099349975586,other,this
39.44186782836914,-20.281553268432617,delimiter,(
-61.76085662841797,-23.362382888793945,identifier,dom
-18.33786964416504,30.117551803588867,delimiter,)
-17.299219131469727,34.11695861816406,delimiter,;
16.864423751831055,72.23153686523438,delimiter,}
26.73710060119629,69.3255844116211,delimiter,}
24.597858428955078,66.17797088623047,control_flow,else
59.65510177612305,42.73878479003906,control_flow,if
61.744937896728516,41.5980224609375,delimiter,(
55.98530578613281,20.049123764038086,logical_comparison,!
-61.94157028198242,-55.42354965209961,identifier,instance
21.605121612548828,37.85562515258789,delimiter,)
19.108659744262695,36.474002838134766,delimiter,{
-66.57524108886719,-55.891868591308594,identifier,instance
-24.964662551879883,-2.7399468421936035,assignment_operator,=
-26.48068618774414,65.71409606933594,literal,null
-27.33238410949707,53.206695556640625,delimiter,;
17.927654266357422,73.24030303955078,delimiter,}
120.93939208984375,-7.771542072296143,return_exception,return
-60.70020294189453,-62.69584655761719,identifier,instance
-30.75853157043457,45.8137092590332,delimiter,;
28.2812442779541,73.80156707763672,delimiter,}
77.55302429199219,44.49887466430664,control_flow,if
69.66277313232422,35.890525817871094,delimiter,(
12.04806900024414,-3.728555917739868,other,'tagName'
11.190690994262695,-1.9080764055252075,logical_comparison,in
-87.9332504272461,16.340057373046875,identifier,element
13.185948371887207,24.4971866607666,delimiter,)
13.140358924865723,27.081314086914062,delimiter,{
-47.45695114135742,-22.313339233398438,identifier,id
-30.19675636291504,-6.302227020263672,assignment_operator,=
-87.9266128540039,18.59689712524414,identifier,element
12.360962867736816,-26.523439407348633,delimiter,.
-45.10702896118164,-20.22476577758789,identifier,id
-28.70686149597168,32.76141357421875,delimiter,;
72.43708038330078,48.03420639038086,control_flow,if
65.78166198730469,37.46513748168945,delimiter,(
-7.044300079345703,-84.88628387451172,identifier,cache
4.275330543518066,-75.23973083496094,delimiter,.
7.902632236480713,-67.35223388671875,identifier,hasOwnProperty
11.922146797180176,-67.55941009521484,delimiter,(
-47.42481231689453,-20.42919158935547,identifier,id
-15.237449645996094,16.521038055419922,delimiter,)
10.568020820617676,30.030271530151367,delimiter,)
11.468125343322754,28.833707809448242,delimiter,{
-69.76935577392578,-59.42683029174805,identifier,instance
-23.829824447631836,-6.3602294921875,assignment_operator,=
-6.0519700050354,-86.3699951171875,identifier,cache
12.070764541625977,-76.65814208984375,delimiter,[
-47.98313903808594,-19.38106918334961,identifier,id
-17.354873657226562,13.756362915039062,delimiter,]
-27.272022247314453,32.44770812988281,delimiter,;
-70.57241821289062,-61.53203201293945,identifier,instance
12.18067455291748,-31.157739639282227,delimiter,.
-57.661380767822266,-22.980939865112305,identifier,dom
-19.329137802124023,4.899710178375244,assignment_operator,=
-99.273193359375,16.157682418823242,identifier,element
-29.236589431762695,38.07429885864258,delimiter,;
120.6764144897461,-9.572681427001953,return_exception,return
-60.558807373046875,-64.33212280273438,identifier,instance
-31.582704544067383,44.25532531738281,delimiter,;
26.167062759399414,71.46640014648438,delimiter,}
23.807384490966797,65.08637237548828,control_flow,else
14.512251853942871,43.69969177246094,delimiter,{
