x,y,role,token
-44.24674987792969,130.4815216064453,identifier,ctx
-161.45750427246094,-33.41131591796875,:=,:=
-7.883754253387451,62.203060150146484,identifier,plush
75.59999084472656,33.63726043701172,.,.
10.506532669067383,59.68407440185547,identifier,NewContext
19.511688232421875,-4.553263187408447,(,(
28.533069610595703,-150.29710388183594,),)
-44.28682327270508,130.4385223388672,identifier,ctx
76.12200164794922,24.23826026916504,.,.
15.259254455566406,66.29276275634766,identifier,Set
6.245152950286865,-21.658002853393555,(,(
192.75497436523438,-13.8828125,"""",""""
200.5135040283203,-25.5866756439209,"""",""""
-39.3980712890625,-43.03042984008789,",",","
-0.40802502632141113,119.98152923583984,identifier,opts
82.16117095947266,13.758580207824707,.,.
35.031986236572266,108.15238189697266,identifier,App
34.32088851928711,-149.28759765625,),)
29.226186752319336,134.8511199951172,identifier,g
72.46723175048828,24.423118591308594,.,.
10.264626502990723,69.38880157470703,identifier,Transformer
-1.7071452140808105,-21.4434757232666,(,(
-8.594982147216797,63.555419921875,identifier,plushgen
72.24390411376953,32.05168151855469,.,.
10.190163612365723,69.39179229736328,identifier,Transformer
-5.3484787940979,-19.28746795654297,(,(
-45.424293518066406,129.2826690673828,identifier,ctx
44.55173110961914,-125.91184997558594,),)
38.271663665771484,-151.18458557128906,),)
28.77200698852539,135.06553649902344,identifier,g
71.3841323852539,24.690475463867188,.,.
10.522826194763184,69.36976623535156,identifier,Transformer
-2.4628450870513916,-25.089643478393555,(,(
-28.85897445678711,64.10405731201172,identifier,genny
72.33438873291016,16.317752838134766,.,.
15.778342247009277,87.39292907714844,identifier,Dot
24.562786102294922,-7.462008476257324,(,(
45.526119232177734,-120.91224670410156,),)
44.25371551513672,-149.3043670654297,),)
120.61145782470703,-70.87489318847656,return,return
27.086040496826172,120.57574462890625,identifier,g
113.2024154663086,-41.89330291748047,",",","
117.83256530761719,-119.3606948852539,},}
-166.90634155273438,29.8438663482666,func,func
-135.31968688964844,78.11386108398438,(,(
12.911201477050781,164.22164916992188,identifier,jb
-34.85065460205078,84.06581115722656,identifier,Build
-158.2711639404297,-90.51818084716797,),)
-27.15999984741211,88.87876892089844,identifier,BuildID
-58.904998779296875,7.372556686401367,(,(
-118.76969909667969,-91.03813171386719,),)
-75.42264556884766,57.58936309814453,identifier,string
-70.0860595703125,-118.86699676513672,{,{
-14.234783172607422,124.26448822021484,identifier,buildID
-76.36677551269531,56.03319549560547,identifier,string
-19.467761993408203,96.3032455444336,identifier,hasProwJobID
-170.48193359375,-38.57560348510742,:=,:=
-14.590296745300293,-87.27909088134766,for,for
-91.45164489746094,120.22504425048828,identifier,_
-95.10177612304688,-34.7223014831543,",",","
-15.97055721282959,87.49197387695312,identifier,action
-149.82379150390625,-39.3434944152832,:=,:=
14.901663780212402,159.74368286132812,identifier,jb
88.49032592773438,17.856674194335938,.,.
-15.836689949035645,87.10943603515625,identifier,Actions
-61.427799224853516,-132.6478271484375,{,{
-14.905296325683594,-88.02669525146484,for,for
-91.03703308105469,120.02487182617188,identifier,_
-94.56318664550781,-34.804718017578125,",",","
-6.679129600524902,137.896484375,identifier,p
-150.73587036132812,-38.952266693115234,:=,:=
-15.977941513061523,87.54747009277344,identifier,action
87.90897369384766,17.72665786743164,.,.
-15.201310157775879,86.41926574707031,identifier,Parameters
-60.60617446899414,-132.41363525390625,{,{
-5.301360130310059,90.43070220947266,identifier,hasProwJobID
41.09897232055664,-37.95616912841797,=,=
-5.061211109161377,90.16177368164062,identifier,hasProwJobID
13.791425704956055,138.52972412109375,identifier,p
85.75398254394531,14.520781517028809,.,.
32.98033905029297,83.67767333984375,identifier,Name
44.76568603515625,-63.56079864501953,==,==
-2.989212989807129,88.36934661865234,identifier,prowJobID
2.2854676246643066,-85.62239837646484,if,if
14.015193939208984,138.47694396972656,identifier,p
85.68183135986328,14.15953540802002,.,.
32.729217529296875,83.7349853515625,identifier,Name
44.93168640136719,-63.73955535888672,==,==
-2.427133798599243,87.97879791259766,identifier,statusBuildID
-53.976070404052734,-136.80770874023438,{,{
-0.5523040294647217,133.04466247558594,identifier,value
-81.1889877319336,-41.948829650878906,",",","
-39.31935501098633,152.73675537109375,identifier,ok
-160.37550354003906,-29.060009002685547,:=,:=
14.220135688781738,138.22412109375,identifier,p
83.45343017578125,12.26258373260498,.,.
-0.8595570921897888,132.55715942382812,identifier,Value
58.12036895751953,3.6109983921051025,.,.
54.89964294433594,2.1313676834106445,(,(
-72.46363830566406,60.83326721191406,identifier,string
35.561866760253906,-145.2144317626953,),)
6.971498012542725,-87.3482437133789,if,if
-36.344364166259766,152.9685821533203,identifier,ok
-48.93505859375,-137.66793823242188,{,{
38.16116714477539,62.33198547363281,identifier,logrus
62.98472213745117,37.829017639160156,.,.
34.137413024902344,52.05195999145508,identifier,Errorf
10.164395332336426,-27.36566925048828,(,(
186.64109802246094,-17.32063865661621,"""",""""
195.16387939453125,-25.8062801361084,"""",""""
-35.20365524291992,-44.36898422241211,",",","
14.45431137084961,138.3120880126953,identifier,p
82.89132690429688,9.005041122436523,.,.
32.37837219238281,86.37356567382812,identifier,Name
-37.331787109375,-48.355323791503906,",",","
16.242908477783203,132.30255126953125,identifier,jb
41.137794494628906,-144.7270050048828,),)
14.699223518371582,-186.69139099121094,},}
16.45236587524414,117.90509796142578,identifier,buildID
49.802040100097656,-41.98675537109375,=,=
1.1038166284561157,132.79872131347656,identifier,value
19.874147415161133,-181.33059692382812,},}
19.955909729003906,-180.31576538085938,},}
19.50241470336914,-177.81549072265625,},}
6.419197082519531,-92.5451889038086,if,if
21.68740463256836,102.8386459350586,identifier,hasProwJobID
-42.37457275390625,-135.6650848388672,{,{
130.05453491210938,-69.5919189453125,return,return
189.12060546875,-23.69877815246582,"""",""""
189.6911163330078,-25.602235794067383,"""",""""
22.32480812072754,-187.61672973632812,},}
119.58019256591797,-72.3910903930664,return,return
25.505374908447266,115.11874389648438,identifier,buildID
114.63252258300781,-123.25602722167969,},}
-171.0464324951172,23.671287536621094,func,func
-27.201200485229492,84.70549011230469,identifier,checkExistingStatus
-67.85651397705078,0.06811272352933884,(,(
4.730835914611816,164.46945190429688,identifier,gc
-36.40760040283203,77.06534576416016,identifier,gitHubClient
-95.01134490966797,-10.421365737915039,",",","
4.926194667816162,165.743408203125,identifier,l
-33.576683044433594,71.2997817993164,identifier,logrus
94.35912322998047,55.87947082519531,.,.
-33.243831634521484,70.7826156616211,identifier,Entry
-96.60979461669922,-10.799973487854004,",",","
-41.8187141418457,106.93822479248047,identifier,org
-95.44886016845703,-1.0021978616714478,",",","
-40.908958435058594,103.33302307128906,identifier,repo
-96.19538116455078,-1.6511690616607666,",",","
-14.864666938781738,102.42723083496094,identifier,sha
-78.4510726928711,56.12936019897461,identifier,string
-114.76695251464844,-83.85253143310547,),)
-120.75740814208984,-65.09456634521484,(,(
-74.29719543457031,57.90476608276367,identifier,string
-109.80033111572266,6.3821001052856445,",",","
-115.65328216552734,27.727941513061523,identifier,error
-105.98062896728516,-101.70076751708984,),)
-68.98342895507812,-126.1458969116211,{,{
-10.008400917053223,119.10707092285156,identifier,statuses
-81.26278686523438,-38.37932586669922,",",","
-51.78415298461914,170.3552703857422,identifier,err
-166.4114990234375,-27.902835845947266,:=,:=
4.515000343322754,163.9203643798828,identifier,gc
79.21701049804688,30.629459381103516,.,.
-8.0306978225708,78.3578109741211,identifier,ListStatuses
4.044334411621094,-8.721599578857422,(,(
-42.10529327392578,107.06971740722656,identifier,org
-45.278114318847656,-43.765682220458984,",",","
-40.907955169677734,103.7003173828125,identifier,repo
-45.62401580810547,-44.63431167602539,",",","
-14.822991371154785,102.4314956665039,identifier,sha
26.99549102783203,-142.4490509033203,),)
6.036794185638428,-82.18265533447266,if,if
-41.75141906738281,176.68663024902344,identifier,err
64.78203582763672,-70.03652954101562,!=,!=
-49.59178161621094,-145.4871368408203,{,{
139.37844848632812,-71.20587158203125,return,return
190.8803253173828,-22.202251434326172,"""",""""
191.79722595214844,-22.6840877532959,"""",""""
119.82500457763672,-33.13335037231445,",",","
27.983789443969727,38.7783203125,identifier,fmt
67.66004943847656,43.35699462890625,.,.
32.67446517944336,49.95148468017578,identifier,Errorf
14.637558937072754,-26.880895614624023,(,(
185.79443359375,-14.179043769836426,"""",""""
196.59039306640625,-22.36433219909668,"""",""""
-36.138084411621094,-40.09074783325195,",",","
-38.49127960205078,170.93309020996094,identifier,err
32.19284439086914,-137.5926971435547,),)
7.737878322601318,-186.95172119140625,},}
11.564436912536621,114.18977355957031,identifier,existingStatus
-162.6806640625,-37.8443603515625,:=,:=
197.82347106933594,-14.95522689819336,"""",""""
198.2028045654297,-16.24749183654785,"""",""""
-11.885340690612793,-90.29810333251953,for,for
-92.02593231201172,117.62516784667969,identifier,_
-94.30664825439453,-37.49266052246094,",",","
-8.595537185668945,137.78021240234375,identifier,status
-149.92034912109375,-36.32227325439453,:=,:=
-3.422244071960449,111.40375518798828,identifier,statuses
-57.22943115234375,-131.31948852539062,{,{
-0.3131698966026306,-87.69827270507812,if,if
21.686725616455078,135.6931610107422,identifier,status
84.75395965576172,11.5143461227417,.,.
7.398914337158203,87.17399597167969,identifier,Context
56.74961853027344,-65.48103332519531,!=,!=
7.909804821014404,87.04501342773438,identifier,dcoContextName
-46.269222259521484,-139.4371337890625,{,{
14.613314628601074,-186.78126525878906,},}
16.103656768798828,117.25308227539062,identifier,existingStatus
49.400962829589844,-41.388187408447266,=,=
21.682100296020508,135.72474670410156,identifier,status
80.80995178222656,9.75550651550293,.,.
25.257381439208984,80.25006103515625,identifier,State
17.441144943237305,-180.0625,},}
23.44109344482422,154.18238830566406,identifier,l
61.81218719482422,36.732215881347656,.,.
35.21418380737305,54.05526351928711,identifier,Debugf
8.981290817260742,-29.162185668945312,(,(
186.79498291015625,-19.832300186157227,"""",""""
192.78741455078125,-27.160717010498047,"""",""""
-33.61663055419922,-47.40427780151367,",",","
23.512346267700195,108.67107391357422,identifier,existingStatus
45.1152458190918,-149.13082885742188,),)
121.71192169189453,-72.4919662475586,return,return
23.627761840820312,108.76306915283203,identifier,existingStatus
114.56752014160156,-42.65034866333008,",",","
114.5003662109375,-120.18221282958984,},}
-171.90786743164062,23.007312774658203,func,func
-29.783218383789062,88.20157623291016,identifier,deleteDir
-64.62472534179688,-0.8590288162231445,(,(
-49.89927673339844,109.28018188476562,identifier,tx
-32.52574157714844,78.02667236328125,identifier,bolt
92.88504791259766,55.713409423828125,.,.
-49.89559555053711,107.78966522216797,identifier,Tx
-94.66460418701172,-6.99582576751709,",",","
-24.982025146484375,109.42080688476562,identifier,path
-79.63226318359375,58.390384674072266,identifier,string
-114.7137222290039,-89.29351043701172,),)
-110.53153991699219,32.288089752197266,identifier,error
-67.20015716552734,-122.0719223022461,{,{
1.072473406791687,148.0697021484375,identifier,c
-172.05374145507812,-33.39384460449219,:=,:=
44.97809600830078,86.17053985595703,identifier,fs
4.599456310272217,-2.9468917846679688,(,(
-50.00962829589844,110.14505004882812,identifier,tx
34.58115005493164,-127.47879791259766,),)
81.83201599121094,30.61267852783203,.,.
-16.963659286499023,79.81704711914062,identifier,Cursor
19.490034103393555,0.4639451503753662,(,(
19.621868133544922,-143.29782104492188,),)
-12.878472328186035,107.33154296875,identifier,prefix
-169.05532836914062,-33.262393951416016,:=,:=
7.664414882659912,25.24177360534668,identifier,append
11.955716133117676,-12.302105903625488,(,(
-4.577577590942383,131.58367919921875,identifier,b
-0.9146772623062134,-3.910681962966919,(,(
-25.261924743652344,110.85231018066406,identifier,path
34.884334564208984,-125.98867797851562,),)
-28.667945861816406,-43.13683319091797,",",","
-13.395401954650879,81.67904663085938,identifier,nullByte
25.169391632080078,-139.29678344726562,),)
-14.571026802062988,-89.56177520751953,for,for
-9.06463623046875,143.32997131347656,identifier,k
-82.99444580078125,-39.26195526123047,",",","
-90.34371948242188,119.5313491821289,identifier,_
-166.08541870117188,-25.638540267944336,:=,:=
19.059083938598633,147.094482421875,identifier,c
78.69544982910156,27.285507202148438,.,.
-5.852577209472656,69.976318359375,identifier,Seek
2.721705675125122,-8.139092445373535,(,(
-3.6157209873199463,97.55305480957031,identifier,prefix
34.818756103515625,-132.4940185546875,),)
-56.336448669433594,68.1537857055664,identifier,bytes
73.42269897460938,38.399166107177734,.,.
5.402234077453613,73.7160873413086,identifier,HasPrefix
-1.7455782890319824,-12.177140235900879,(,(
-8.410072326660156,145.5439910888672,identifier,k
-31.52601432800293,-40.641143798828125,",",","
-3.5137240886688232,97.50242614746094,identifier,prefix
36.628326416015625,-132.6386260986328,),)
-7.244251728057861,144.35769653320312,identifier,k
-82.0988540649414,-42.503944396972656,",",","
-92.17659759521484,116.40286254882812,identifier,_
46.903785705566406,-34.15827941894531,=,=
19.355194091796875,146.87913513183594,identifier,c
74.57367706298828,23.769624710083008,.,.
3.8623063564300537,78.75018310546875,identifier,Next
21.675704956054688,-5.080145359039307,(,(
35.788822174072266,-130.85562133789062,),)
-56.35244369506836,-131.8779754638672,{,{
-0.6228454113006592,-90.771240234375,if,if
-52.9723014831543,175.42962646484375,identifier,err
-160.37759399414062,-23.70303726196289,:=,:=
19.495817184448242,146.71690368652344,identifier,c
74.14094543457031,23.677717208862305,.,.
17.45780372619629,73.01251220703125,identifier,Delete
21.610177993774414,-6.101534366607666,(,(
40.67936706542969,-137.59657287597656,),)
-38.394569396972656,179.4969940185547,identifier,err
66.2322769165039,-66.75653839111328,!=,!=
-45.02141571044922,-141.2429656982422,{,{
135.99758911132812,-71.39152526855469,return,return
-35.398216247558594,169.4040069580078,identifier,err
16.473894119262695,-185.7363739013672,},}
15.218306541442871,-180.43626403808594,},}
125.47908020019531,-75.36065673828125,return,return
44.972267150878906,86.17191314697266,identifier,fs
-2.2004690170288086,-19.826292037963867,(,(
-50.03375244140625,110.40904235839844,identifier,tx
45.53388595581055,-133.1602020263672,),)
69.01136016845703,24.705846786499023,.,.
17.474315643310547,73.03475952148438,identifier,Delete
-1.6596287488937378,-24.349971771240234,(,(
18.008310317993164,131.25181579589844,identifier,b
-9.791675567626953,-19.14885902404785,(,(
1.9035543203353882,105.83721160888672,identifier,path
46.1771354675293,-124.90900421142578,),)
49.87644958496094,-149.8339385986328,),)
110.38347625732422,-122.41377258300781,},}
-175.66494750976562,24.433496475219727,func,func
-26.639156341552734,84.0360336303711,identifier,FromUnparsedImage
-68.45390319824219,0.909166693687439,(,(
-49.557193756103516,124.74404907226562,identifier,ctx
-53.866981506347656,123.16429901123047,identifier,context
93.4552230834961,60.132843017578125,.,.
-52.13377380371094,122.97958374023438,identifier,Context
-95.71758270263672,-9.685810089111328,",",","
-33.97101974487305,128.3926239013672,identifier,sys
-28.594268798828125,56.62807083129883,identifier,types
94.1444320678711,54.50181198120117,.,.
-50.27581024169922,117.99870300292969,identifier,SystemContext
-98.81771850585938,-9.310065269470215,",",","
-22.841957092285156,81.25967407226562,identifier,unparsed
-22.87456703186035,81.05101013183594,identifier,UnparsedImage
-114.62708282470703,-82.97068786621094,),)
-119.65961456298828,-65.64019775390625,(,(
-28.212671279907227,56.29315185546875,identifier,types
97.45633697509766,50.106101989746094,.,.
-44.22887420654297,85.69926452636719,identifier,Image
-111.75064849853516,7.35158634185791,",",","
-115.89454650878906,26.869983673095703,identifier,error
-105.16795349121094,-100.19613647460938,),)
-72.13351440429688,-127.63404083251953,{,{
-8.301881790161133,120.46780395507812,identifier,manifestBlob
-78.1677474975586,-37.401981353759766,",",","
-7.74012565612793,119.98528289794922,identifier,manifestMIMEType
-81.51968383789062,-39.20405578613281,",",","
-52.51175308227539,170.41920471191406,identifier,err
-165.65484619140625,-28.41067886352539,:=,:=
41.06697082519531,126.94058227539062,identifier,unparsed
79.11927795410156,29.985279083251953,.,.
-4.185182571411133,86.93657684326172,identifier,Manifest
2.3754220008850098,-9.359130859375,(,(
-48.823936462402344,126.95552062988281,identifier,ctx
27.452959060668945,-142.96035766601562,),)
6.63842248916626,-82.24560546875,if,if
-41.911903381347656,177.51779174804688,identifier,err
65.60468292236328,-70.15235137939453,!=,!=
-48.47021484375,-145.62229919433594,{,{
139.87557983398438,-69.98699951171875,return,return
121.1904067993164,-35.24055862426758,",",","
-39.071712493896484,169.81793212890625,identifier,err
8.096002578735352,-188.42140197753906,},}
11.564714431762695,112.94917297363281,identifier,parsedManifest
-80.70519256591797,-41.200408935546875,",",","
-52.0999641418457,174.08396911621094,identifier,err
-161.47909545898438,-28.028297424316406,:=,:=
7.11391019821167,83.54855346679688,identifier,manifestInstanceFromBlob
1.5861948728561401,-19.719392776489258,(,(
-47.73292922973633,127.4487075805664,identifier,ctx
-42.471099853515625,-49.683372497558594,",",","
-33.97245788574219,128.39894104003906,identifier,sys
-42.021732330322266,-50.340553283691406,",",","
41.05116653442383,126.95441436767578,identifier,unparsed
100.70771789550781,15.057746887207031,.,.
6.072157859802246,88.1115951538086,identifier,src
-41.13294982910156,-50.95356750488281,",",","
9.707818031311035,103.89733123779297,identifier,manifestBlob
-40.73481750488281,-50.96904373168945,",",","
9.846266746520996,103.85441589355469,identifier,manifestMIMEType
38.963863372802734,-147.09112548828125,),)
8.20236587524414,-87.73369598388672,if,if
-37.87660598754883,178.80429077148438,identifier,err
65.30406188964844,-66.25336456298828,!=,!=
-44.59209060668945,-139.9185028076172,{,{
135.70237731933594,-69.28569793701172,return,return
119.37554931640625,-36.5601806640625,",",","
-34.6643180847168,169.52711486816406,identifier,err
15.52605152130127,-188.26956176757812,},}
123.7038345336914,-75.59656524658203,return,return
14.530454635620117,86.69757080078125,identifier,sourcedImage
-50.59116744995117,-94.92107391357422,{,{
21.232929229736328,98.14363861083984,identifier,UnparsedImage
21.23735237121582,98.26177978515625,identifier,unparsed
-44.58247375488281,-66.5408706665039,",",","
21.182241439819336,99.93696594238281,identifier,manifestBlob
21.119861602783203,100.03857421875,identifier,manifestBlob
-44.451534271240234,-66.83672332763672,",",","
22.40975570678711,99.99695587158203,identifier,manifestMIMEType
22.418285369873047,100.02995300292969,identifier,manifestMIMEType
-44.34652328491211,-67.06226348876953,",",","
22.484516143798828,100.9628677368164,identifier,genericManifest
22.361282348632812,101.54751586914062,identifier,parsedManifest
71.82150268554688,-107.0579833984375,",",","
23.66554069519043,-169.37176513671875,},}
114.81598663330078,-44.35332489013672,",",","
116.83357238769531,-124.44285583496094,},}
-171.5565185546875,23.759170532226562,func,func
-28.89439582824707,84.2884750366211,identifier,referenceValueToKey
-65.50202178955078,-0.47537901997566223,(,(
9.583740234375,160.07749938964844,identifier,r
-24.81926155090332,60.79063034057617,identifier,pb
92.94625091552734,53.578372955322266,.,.
-25.423599243164062,79.4981689453125,identifier,PropertyValue_ReferenceValue
-118.9229965209961,-84.48291015625,),)
-117.91793823242188,-63.669132232666016,(,(
-16.286685943603516,128.33277893066406,identifier,k
-40.72158432006836,84.61894989013672,identifier,Key
-109.91065216064453,2.611562967300415,",",","
-47.784488677978516,165.29391479492188,identifier,err
-114.49705505371094,29.11272621154785,identifier,error
-108.01603698730469,-100.2483901977539,),)
-68.78742218017578,-124.98078918457031,{,{
-12.51572322845459,119.79547882080078,identifier,appID
-169.94845581054688,-31.925216674804688,:=,:=
11.943965911865234,156.67916870117188,identifier,r
82.5582046508789,26.965932846069336,.,.
-14.858604431152344,80.59000396728516,identifier,GetApp
20.46675682067871,0.044184789061546326,(,(
20.301177978515625,-143.56875610351562,),)
-15.68480110168457,117.52020263671875,identifier,namespace
-168.59901428222656,-31.968368530273438,:=,:=
12.12730598449707,156.35450744628906,identifier,r
82.44695281982422,26.850303649902344,.,.
-13.600979804992676,80.15510559082031,identifier,GetNameSpace
20.84806251525879,0.0376892015337944,(,(
21.367782592773438,-145.02842712402344,),)
-14.090264320373535,-88.48025512695312,for,for
-91.25564575195312,119.22892761230469,identifier,_
-94.76608276367188,-35.51712417602539,",",","
-7.164490699768066,139.4957733154297,identifier,e
-149.6450958251953,-38.29582595825195,:=,:=
12.312439918518066,154.99391174316406,identifier,r
88.27527618408203,17.617355346679688,.,.
-7.256968975067139,76.25059509277344,identifier,Pathelement
-59.73772048950195,-132.3153076171875,{,{
-6.690192222595215,144.13980102539062,identifier,k
45.18280029296875,-37.321693420410156,=,=
-20.55866813659668,72.44509887695312,identifier,Key
-52.249271392822266,-97.53081512451172,{,{
-0.25755536556243896,55.31591796875,identifier,kind
15.345115661621094,141.44436645507812,identifier,e
76.35541534423828,18.54172134399414,.,.
10.37564468383789,74.91023254394531,identifier,GetType
26.009777069091797,-3.329986095428467,(,(
42.92823028564453,-119.54847717285156,),)
-49.59685516357422,-66.7193603515625,",",","
4.719316482543945,92.10122680664062,identifier,stringID
15.500470161437988,141.3866729736328,identifier,e
76.15801239013672,18.558197021484375,.,.
10.592445373535156,75.41573333740234,identifier,GetName
25.955835342407227,-3.5792582035064697,(,(
43.03501510620117,-119.70613098144531,),)
-48.90024948120117,-67.14196014404297,",",","
4.771064281463623,92.08621215820312,identifier,intID
15.600833892822266,141.34681701660156,identifier,e
75.92206573486328,18.35507583618164,.,.
10.716066360473633,75.65786743164062,identifier,GetId
26.12469482421875,-3.8451480865478516,(,(
43.35273361206055,-119.72044372558594,),)
-48.001861572265625,-66.73912811279297,",",","
6.793972015380859,90.38381958007812,identifier,parent
-5.462407112121582,146.4604949951172,identifier,k
-47.59989547729492,-66.17290496826172,",",","
7.8206071853637695,100.2637710571289,identifier,appID
7.602123260498047,100.72095489501953,identifier,appID
-47.04096221923828,-66.1448745727539,",",","
28.554229736328125,94.47998809814453,identifier,namespace
28.562955856323242,94.49481201171875,identifier,namespace
70.41156005859375,-106.53714752197266,",",","
20.156469345092773,-167.02784729003906,},}
6.091433048248291,-90.8384017944336,if,if
-5.658559799194336,145.69410705566406,identifier,k
106.80032348632812,22.441181182861328,.,.
18.40191650390625,87.48018646240234,identifier,valid
23.83492660522461,-8.139623641967773,(,(
42.027442932128906,-136.33323669433594,),)
-43.03792190551758,-136.80035400390625,{,{
132.5918731689453,-69.04702758789062,return,return
116.45103454589844,-35.97617721557617,",",","
17.56692886352539,88.39813232421875,identifier,ErrInvalidKey
21.78384017944336,-184.68089294433594,},}
22.72707748413086,-179.05955505371094,},}
120.97795867919922,-65.46660614013672,return,return
112.9559326171875,-127.84977722167969,},}
-174.41014099121094,26.013093948364258,func,func
-29.417505264282227,85.63043975830078,identifier,NewRClientWithAuth
-66.43122863769531,2.4661707878112793,(,(
-30.58289909362793,112.214111328125,identifier,host
-82.01970672607422,56.31548309326172,identifier,string
-93.39251708984375,-5.0970587730407715,",",","
-9.633533477783203,100.65265655517578,identifier,port
-68.91808319091797,51.18770217895508,identifier,int64
-97.07837677001953,-5.60932731628418,",",","
-25.248849868774414,102.33861541748047,identifier,user
-96.38935089111328,-2.5658397674560547,",",","
-18.556608200073242,103.42728424072266,identifier,password
-78.60388946533203,56.73707580566406,identifier,string
-116.322509765625,-84.85149383544922,),)
-119.19842529296875,-64.91883087158203,(,(
-26.378324508666992,76.62065887451172,identifier,RClient
-110.68800354003906,6.0306315422058105,",",","
-114.27368927001953,26.836278915405273,identifier,error
-107.00443267822266,-101.42396545410156,),)
-70.80828857421875,-124.85303497314453,{,{
-11.70853328704834,118.0838851928711,identifier,addr
-80.9936752319336,-37.99249267578125,",",","
-51.77485656738281,169.8463134765625,identifier,err
-167.2273712158203,-28.375274658203125,:=,:=
-31.781492233276367,50.4384880065918,identifier,net
78.57688903808594,35.71058654785156,.,.
-11.455147743225098,78.73821258544922,identifier,ResolveTCPAddr
6.177897930145264,-8.625032424926758,(,(
192.66465759277344,-11.281494140625,"""",""""
200.03237915039062,-21.39369010925293,"""",""""
-45.72161102294922,-40.24671173095703,",",","
-30.401987075805664,112.93339538574219,identifier,host
-9.865275382995605,-44.60126876831055,+,+
189.56105041503906,-7.002590656280518,"""",""""
199.08871459960938,-22.119606018066406,"""",""""
-9.315192222595215,-44.24443435668945,+,+
-12.223112106323242,52.66108703613281,identifier,strconv
75.49034118652344,38.69905090332031,.,.
-3.6213979721069336,74.55256652832031,identifier,FormatInt
-1.099216103553772,-5.945713043212891,(,(
-8.685773849487305,100.61385345458984,identifier,port
-49.5841064453125,-41.90422439575195,",",","
37.61454391479492,-125.5647964477539,),)
28.529199600219727,-142.22665405273438,),)
6.232118606567383,-82.58967590332031,if,if
-41.94999313354492,177.25750732421875,identifier,err
65.18949127197266,-70.08779907226562,!=,!=
-48.69867706298828,-145.6806640625,{,{
139.69105529785156,-70.43325805664062,return,return
121.25363159179688,-35.16679000854492,",",","
-39.250057220458984,169.46603393554688,identifier,err
7.775640487670898,-188.26358032226562,},}
19.39984893798828,123.76750946044922,identifier,rClient
-159.13018798828125,-34.28095626831055,:=,:=
5.0985002517700195,81.54851531982422,identifier,roger
-52.40665054321289,-96.75931549072266,{,{
-0.17334343492984772,103.05908966064453,identifier,address
-0.08925488591194153,103.03114318847656,identifier,addr
-48.56660079956055,-65.78944396972656,",",","
0.9624741077423096,100.39739227294922,identifier,user
0.9631105661392212,100.48538208007812,identifier,user
-48.377525329589844,-65.60310363769531,",",","
0.018973898142576218,98.55352783203125,identifier,password
0.009117255918681622,98.5704345703125,identifier,password
69.78910064697266,-106.94368743896484,",",","
19.658283233642578,-165.76593017578125,},}
1.5912282466888428,-91.12049102783203,if,if
-90.7261962890625,116.4333724975586,identifier,_
-79.51044464111328,-43.173648834228516,",",","
-51.3044548034668,176.68336486816406,identifier,err
49.64900207519531,-36.191043853759766,=,=
