x,y,role,token
-53.89535140991211,29.418596267700195,identifier,element
51.40269088745117,5.954137325286865,delimiter,)
42.68909454345703,-20.332956314086914,delimiter,)
21.509096145629883,-42.7211799621582,delimiter,{
-121.30174255371094,-23.82590103149414,identifier,instance
5.253266334533691,11.3042573928833,assignment_operator,=
169.17311096191406,0.5723206400871277,identifier,cache
18.12260627746582,52.08012771606445,delimiter,[
-56.892250061035156,33.861209869384766,identifier,element
56.755699157714844,16.767885208129883,delimiter,]
-38.287925720214844,-29.138656616210938,delimiter,;
87.29667663574219,-42.86366653442383,delimiter,}
55.981903076171875,-68.19483184814453,control_flow,if
-15.06431770324707,89.30008697509766,delimiter,(
-84.851318359375,78.74848937988281,identifier,dom
38.88373565673828,-18.829988479614258,delimiter,)
22.85219383239746,-41.2314567565918,delimiter,{
58.96251678466797,-68.91808319091797,control_flow,if
-14.900686264038086,88.39051818847656,delimiter,(
-115.97022247314453,-22.291547775268555,identifier,instance
39.28852844238281,-20.11806297302246,delimiter,)
22.206003189086914,-44.31889343261719,delimiter,{
-115.97884368896484,-30.254840850830078,identifier,instance
35.10653305053711,66.99468994140625,delimiter,.
-82.54315185546875,80.25135803222656,identifier,dom
6.727450847625732,15.916145324707031,assignment_operator,=
-83.87650299072266,77.75064849853516,identifier,dom
-38.246761322021484,-27.771984100341797,delimiter,;
80.68802642822266,-45.7192497253418,delimiter,}
67.03484344482422,-48.137386322021484,control_flow,else
23.150583267211914,-47.63227081298828,delimiter,{
-120.09387969970703,-25.49837303161621,identifier,instance
3.921123504638672,12.017378807067871,assignment_operator,=
170.0520782470703,1.6672430038452148,identifier,cache
17.150161743164062,51.60515213012695,delimiter,[
-57.514801025390625,34.06858825683594,identifier,element
57.242103576660156,18.614770889282227,delimiter,]
5.04571533203125,18.628631591796875,assignment_operator,=
-2.213960647583008,24.941673278808594,declaration,new
-8.888392448425293,-100.64808654785156,other,this
-0.4561643898487091,59.20612335205078,delimiter,(
-84.97264862060547,77.41265869140625,identifier,dom
54.86632537841797,8.978096961975098,delimiter,)
-40.817955017089844,-29.06400489807129,delimiter,;
92.13593292236328,-43.70030212402344,delimiter,}
80.31944274902344,-43.710853576660156,delimiter,}
68.63395690917969,-48.976810455322266,control_flow,else
56.025394439697266,-70.33488464355469,control_flow,if
-15.345813751220703,90.89430236816406,delimiter,(
18.977611541748047,4.829018592834473,logical_comparison,!
-115.25662231445312,-22.406871795654297,identifier,instance
37.824954986572266,-19.792970657348633,delimiter,)
19.96497344970703,-44.09845733642578,delimiter,{
-118.56681060791016,-26.308616638183594,identifier,instance
1.446018099784851,12.913554191589355,assignment_operator,=
-17.78403091430664,-5.163314342498779,literal,null
-41.992881774902344,-27.203216552734375,delimiter,;
90.55005645751953,-42.90266036987305,delimiter,}
-67.65786743164062,-73.8587646484375,return_exception,return
-112.39083099365234,-24.404653549194336,identifier,instance
-40.33879089355469,-24.187768936157227,delimiter,;
84.01692962646484,-40.331748962402344,delimiter,}
52.9050407409668,-66.52383422851562,control_flow,if
-21.42330551147461,88.37833404541016,delimiter,(
22.506404876708984,15.655170440673828,other,'tagName'
18.9467716217041,12.875192642211914,logical_comparison,in
-52.67595672607422,27.745315551757812,identifier,element
38.63627624511719,-17.513713836669922,delimiter,)
21.65572738647461,-40.058937072753906,delimiter,{
35.721229553222656,26.85371971130371,identifier,id
6.774137496948242,11.559000968933105,assignment_operator,=
-51.42557144165039,37.544898986816406,identifier,element
35.20534896850586,69.02364349365234,delimiter,.
33.928157806396484,27.548877716064453,identifier,id
-30.08040428161621,-30.7464599609375,delimiter,;
58.151607513427734,-67.85680389404297,control_flow,if
-17.233612060546875,88.69438934326172,delimiter,(
168.50413513183594,2.8219411373138428,identifier,cache
33.278350830078125,74.75215148925781,delimiter,.
15.521418571472168,44.43644714355469,identifier,hasOwnProperty
0.8462851643562317,53.56814956665039,delimiter,(
35.14741516113281,28.17893409729004,identifier,id
51.0169677734375,5.1931538581848145,delimiter,)
43.06938552856445,-19.662994384765625,delimiter,)
21.22507095336914,-43.505741119384766,delimiter,{
-121.22254943847656,-25.179668426513672,identifier,instance
5.113714218139648,12.416905403137207,assignment_operator,=
170.34530639648438,0.3374694287776947,identifier,cache
17.496841430664062,52.98800277709961,delimiter,[
