x,y,role,token
48.87234878540039,-29.588909149169922,delimiter,.
27.94389533996582,-30.83137321472168,identifier,ErrorCode
45.3858642578125,-30.451452255249023,delimiter,.
32.43327331542969,-18.099210739135742,identifier,AES_256
-18.98070526123047,15.395700454711914,delimiter,)
-32.71022033691406,26.146644592285156,delimiter,;
-38.30003356933594,8.227668762207031,delimiter,}
-43.36861801147461,-5.646389007568359,return_exception,catch
-39.170631408691406,-9.396139144897461,delimiter,(
-1.2219575643539429,-15.603084564208984,identifier,NoSuchAlgorithmException
-37.87820816040039,-41.57261276245117,identifier,except
-15.502238273620605,2.217165231704712,delimiter,)
-11.087251663208008,-2.5737946033477783,delimiter,{
19.734973907470703,2.9119162559509277,return_exception,throw
25.584810256958008,13.302793502807617,declaration,new
17.040773391723633,-15.222774505615234,identifier,FluidClientException
4.690114498138428,2.226001024246216,delimiter,(
3.849876880645752,-13.821313858032227,other,"""NoAlgo: Unable to encrypt data. """
0.8170591592788696,-30.3050479888916,other,+
-39.44681930541992,-50.57246017456055,identifier,except
8.725106239318848,-43.32146072387695,delimiter,.
13.477726936340332,-37.91402816772461,identifier,getMessage
14.650206565856934,-56.471343994140625,delimiter,(
17.952184677124023,-64.46614074707031,delimiter,)
46.79997634887695,-4.395454406738281,delimiter,","
-38.57181167602539,-48.39219284057617,identifier,except
45.48740005493164,-0.9215058088302612,delimiter,","
20.8193302154541,-17.203022003173828,identifier,FluidClientException
49.15685272216797,-28.111038208007812,delimiter,.
28.48772430419922,-29.507444381713867,identifier,ErrorCode
44.09523391723633,-29.58173370361328,delimiter,.
33.8562126159668,-17.55265235900879,identifier,AES_256
-20.605627059936523,15.791933059692383,delimiter,)
-31.355484008789062,25.10436248779297,delimiter,;
-36.91715621948242,9.049385070800781,delimiter,}
-44.84275817871094,-6.067809581756592,return_exception,catch
-39.33917236328125,-10.890470504760742,delimiter,(
-0.04967550188302994,-17.410512924194336,identifier,BadPaddingException
-38.852333068847656,-42.68278121948242,identifier,except
-16.34185791015625,0.9256100654602051,delimiter,)
-12.659170150756836,-3.0858068466186523,delimiter,{
20.572681427001953,4.236839771270752,return_exception,throw
23.837642669677734,13.374542236328125,declaration,new
18.72808265686035,-14.428247451782227,identifier,FluidClientException
4.583641052246094,3.933314085006714,delimiter,(
3.8649356365203857,-15.300073623657227,other,"""BadPadding: Unable to encrypt data. """
2.196013927459717,-29.682979583740234,other,+
-41.413997650146484,-49.11544418334961,identifier,except
8.071489334106445,-41.963783264160156,delimiter,.
12.074027061462402,-37.2885856628418,identifier,getMessage
13.785948753356934,-57.85906219482422,delimiter,(
16.446636199951172,-63.959049224853516,delimiter,)
44.81809616088867,-4.205403804779053,delimiter,","
-40.78450393676758,-47.713897705078125,identifier,except
43.86581802368164,-1.7286512851715088,delimiter,","
20.993955612182617,-15.189789772033691,identifier,FluidClientException
47.476051330566406,-26.65223503112793,delimiter,.
30.183191299438477,-29.135700225830078,identifier,ErrorCode
44.73779296875,-27.629806518554688,delimiter,.
35.537147521972656,-17.95566749572754,identifier,AES_256
-20.454761505126953,17.54299545288086,delimiter,)
-29.492176055908203,24.378692626953125,delimiter,;
-28.848556518554688,20.004703521728516,delimiter,}
-27.18709373474121,24.67396354675293,delimiter,}
